pc_time_s,arduino_us,raw,volts
0.7623789310455322,1704662780,918,4.486803519061583
0.7624030113220215,1704664780,918,4.486803519061583
0.7624292373657227,1704666780,918,4.486803519061583
0.7624549865722656,1704668780,917,4.481915933528836
0.7624790668487549,1704670780,917,4.481915933528836
0.7625031471252441,1704672780,918,4.486803519061583
0.7625279426574707,1704674780,918,4.486803519061583
0.76255202293396,1704676780,918,4.486803519061583
0.7625761032104492,1704678780,918,4.486803519061583
0.7626101970672607,1704680780,918,4.486803519061583
0.7626349925994873,1704682780,918,4.486803519061583
0.7626640796661377,1704684780,918,4.486803519061583
0.7626891136169434,1704686780,918,4.486803519061583
0.7627129554748535,1704688780,917,4.481915933528836
0.7627382278442383,1704690780,918,4.486803519061583
0.7627620697021484,1704692780,918,4.486803519061583
0.7627859115600586,1704694780,918,4.486803519061583
0.7628099918365479,1704696780,918,4.486803519061583
0.7628352642059326,1704698780,918,4.486803519061583
0.7628600597381592,1704700780,918,4.486803519061583
0.7628891468048096,1704702780,918,4.486803519061583
0.7629129886627197,1704704780,918,4.486803519061583
0.7629380226135254,1704706780,918,4.486803519061583
0.7629621028900146,1704708780,916,4.4770283479960895
0.7629859447479248,1704710780,918,4.486803519061583
0.7630100250244141,1704712780,918,4.486803519061583
0.7630341053009033,1704714780,918,4.486803519061583
0.7630581855773926,1704716780,917,4.481915933528836
0.7630870342254639,1704718780,917,4.481915933528836
0.7631111145019531,1704720780,917,4.481915933528836
0.7631349563598633,1704722780,918,4.486803519061583
0.7631590366363525,1704724780,918,4.486803519061583
0.7631831169128418,1704726780,918,4.486803519061583
0.763207197189331,1704728780,918,4.486803519061583
0.7632319927215576,1704730780,917,4.481915933528836
0.7632560729980469,1704732780,917,4.481915933528836
0.763282060623169,1704734780,917,4.481915933528836
0.7633090019226074,1704736780,918,4.486803519061583
0.7633330821990967,1704738780,918,4.486803519061583
0.7633571624755859,1704740780,918,4.486803519061583
0.7633810043334961,1704742780,917,4.481915933528836
0.7634050846099854,1704744780,917,4.481915933528836
0.7634291648864746,1704746780,918,4.486803519061583
0.7634532451629639,1704748780,918,4.486803519061583
0.7634780406951904,1704750780,918,4.486803519061583
0.7635061740875244,1704752780,918,4.486803519061583
0.763530969619751,1704754780,918,4.486803519061583
0.7635550498962402,1704756780,918,4.486803519061583
0.7635791301727295,1704758780,918,4.486803519061583
0.7636032104492188,1704760780,918,4.486803519061583
0.7636280059814453,1704762780,919,4.49169110459433
0.7636520862579346,1704764780,918,4.486803519061583
0.7636761665344238,1704766780,917,4.481915933528836
0.7637019157409668,1704768780,918,4.486803519061583
0.763728141784668,1704770780,918,4.486803519061583
0.7637522220611572,1704772780,918,4.486803519061583
0.7637770175933838,1704774780,918,4.486803519061583
0.763801097869873,1704776780,918,4.486803519061583
0.7638251781463623,1704778780,918,4.486803519061583
0.7638492584228516,1704780780,917,4.481915933528836
0.7638731002807617,1704782780,918,4.486803519061583
0.763897180557251,1704784780,918,4.486803519061583
0.7639260292053223,1704786780,917,4.481915933528836
0.7639501094818115,1704788780,918,4.486803519061583
0.7639741897583008,1704790780,918,4.486803519061583
0.76399827003479,1704792780,917,4.481915933528836
0.7640230655670166,1704794780,917,4.481915933528836
0.7640471458435059,1704796780,917,4.481915933528836
0.7640712261199951,1704798780,918,4.486803519061583
0.7640950679779053,1704800780,917,4.481915933528836
0.7641210556030273,1704802780,917,4.481915933528836
0.7641479969024658,1704804780,917,4.481915933528836
0.7641720771789551,1704806780,918,4.486803519061583
0.7641961574554443,1704808780,917,4.481915933528836
0.7642202377319336,1704810780,918,4.486803519061583
0.7642450332641602,1704812780,918,4.486803519061583
0.7642700672149658,1704814780,918,4.486803519061583
0.7642941474914551,1704816780,917,4.481915933528836
0.7643182277679443,1704818780,917,4.481915933528836
0.7643451690673828,1704820780,918,4.486803519061583
0.7643721103668213,1704822780,918,4.486803519061583
0.7643959522247314,1704824780,918,4.486803519061583
0.7644200325012207,1704826780,918,4.486803519061583
0.7644450664520264,1704828780,918,4.486803519061583
0.7644689083099365,1704830780,918,4.486803519061583
0.7644929885864258,1704832780,918,4.486803519061583
0.7645180225372314,1704834780,918,4.486803519061583
0.7645421028137207,1704836780,918,4.486803519061583
0.7645711898803711,1704838780,918,4.486803519061583
0.7645952701568604,1704840780,918,4.486803519061583
0.7646200656890869,1704842780,917,4.481915933528836
0.7646441459655762,1704844780,918,4.486803519061583
0.7646682262420654,1704846780,918,4.486803519061583
